2.817065586428298962e-01,7.905883663787634241e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.763504582749528038e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581746343e-01,-4.623888017300277764e-01
2.817065584780909515e-01,7.902242605190235025e-02,-4.397186725467912005e-01,1.193683049905025911e-01,1.771860127033861865e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.908908596509214850e-02,-4.397186633998225735e-01,1.193683049905025911e-01,1.771863045581747176e-01,-4.623888017300277764e-01
2.813858968292022866e-01,7.911413284002097313e-02,-4.403857950203316496e-01,1.193683049905025911e-01,1.771862770713622248e-01,-4.623888017237044457e-01
2.813858968292022866e-01,7.911413284002097313e-02,-4.403857950203316496e-01,1.193683049905025911e-01,1.771862770713622248e-01,-4.623888017237044457e-01
2.817065586428298962e-01,7.887893365645289034e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581598683e-01,-4.623888017300277764e-01
2.817065586427645596e-01,7.894674329192007123e-02,-4.397195131994285355e-01,1.193683049905025911e-01,1.771180692117703681e-01,-4.623888017300277764e-01
2.810525097004386019e-01,7.904552113466886687e-02,-4.416037563825073176e-01,1.193683049905025911e-01,1.771863033302509549e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911443060429214358e-02,-4.397186642274907853e-01,1.193683049905025911e-01,1.771853656958478629e-01,-4.623888017300277764e-01
2.788497873829331453e-01,7.910225191682326851e-02,-4.436953355488372774e-01,1.193683049905025911e-01,1.771863043661539849e-01,-4.623888017300257780e-01
2.816122525958264511e-01,7.911249421206398291e-02,-4.404771918672273912e-01,1.193683049905025911e-01,1.771863043719774378e-01,-4.623888017300269437e-01
2.817065586428298962e-01,7.911494900287177612e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747453e-01,-4.623888017300277764e-01
2.817065586330040894e-01,7.807270853301701008e-02,-4.397189463252876851e-01,1.193683049905025911e-01,1.771769583547894711e-01,-4.623888017300277764e-01
2.817064349425426051e-01,7.791961774717384714e-02,-4.397202198822576236e-01,1.193683049905025911e-01,1.771861293041174790e-01,-4.623888017300277764e-01
2.817062811829912916e-01,7.874077955022029673e-02,-4.397287892968321232e-01,1.193683049905025911e-01,1.771861702654013437e-01,-4.623888017300277764e-01
2.809746269006815900e-01,7.911432880285300395e-02,-4.402285368891459827e-01,1.193683049905025911e-01,1.771863033821836353e-01,-4.623888017300276654e-01
2.809746269006815900e-01,7.911432880285300395e-02,-4.402285368891459827e-01,1.193683049905025911e-01,1.771863033821836353e-01,-4.623888017300276654e-01
2.817065586428298962e-01,7.908256215898104569e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581469898e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.813937129707129725e-02,-4.397186634009854767e-01,1.193683049905025911e-01,1.771863042680831279e-01,-4.623888017300277764e-01
2.817059193776546011e-01,7.911477724281668067e-02,-4.397331910004810274e-01,1.193683049905026189e-01,1.771863045322909780e-01,-4.623888017300311626e-01
2.817064490846977187e-01,7.911493362860173850e-02,-4.397193821633126332e-01,1.193683049905099047e-01,1.771863045571837603e-01,-4.623888017232647418e-01
2.817065586428298962e-01,7.911419951599230060e-02,-4.397253548386485522e-01,1.193683049905025911e-01,1.769428578283703257e-01,-4.623888017300277764e-01
2.817063658494292633e-01,7.911487846683884495e-02,-4.397262465188966352e-01,1.193683049906324040e-01,1.771863044914157581e-01,-4.623888016829429959e-01
2.817065586428285084e-01,7.911439391933873522e-02,-4.397186634008183881e-01,1.193683049905025911e-01,1.771435396309886112e-01,-4.623888017300277764e-01
2.817065564179583870e-01,7.911176494355848243e-02,-4.406039358106504933e-01,1.193683049905025911e-01,1.771846259961625536e-01,-4.623888017300198383e-01
2.817065586428298962e-01,7.892715266145439168e-02,-4.397186633998099725e-01,1.193683049905025911e-01,1.771863045577606044e-01,-4.623888017300277764e-01
2.817065585987651999e-01,7.908817323314243364e-02,-4.397403285042402188e-01,1.193683049905025911e-01,1.771841395633205751e-01,-4.623888017300277764e-01
2.817065576238915736e-01,7.910189687738926334e-02,-4.398278359035617813e-01,1.193683049905025911e-01,1.771777150592117878e-01,-4.623888017300227804e-01
2.817065585513805481e-01,7.911006514590528116e-02,-4.398597258434011059e-01,1.193683049905025911e-01,1.771748097910494923e-01,-4.623888017300201159e-01
2.817065586428298962e-01,7.841132429228818423e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586427844326e-01,7.910911181432382644e-02,-4.397186634342573064e-01,1.193683049905025911e-01,1.771588046812070660e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.848898533875742212e-02,-4.397186641319029143e-01,1.193683049905025911e-01,1.771759851088815230e-01,-4.623888017300277764e-01
2.817065378604776682e-01,7.911455928442041874e-02,-4.397224016042351469e-01,1.193683056041620894e-01,1.771863099328401248e-01,-4.623887990614066745e-01
2.810439854242204327e-01,7.911395858761864630e-02,-4.407501008333287729e-01,1.193683049905025911e-01,1.771862969756237971e-01,-4.623888017295134101e-01
2.817065586427110468e-01,7.892539423945664490e-02,-4.397190998026422881e-01,1.193683049905025911e-01,1.771128915719824004e-01,-4.623888017300277764e-01
2.817065586427885404e-01,7.911478260299739662e-02,-4.397186634032391184e-01,1.193683049905025911e-01,1.771838527207970637e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911385447878035992e-02,-4.397186633998474425e-01,1.193683049905025911e-01,1.771682643759613651e-01,-4.623888017300277764e-01
2.812437398205546168e-01,7.911190964708926521e-02,-4.400694660303467454e-01,1.193683049905026050e-01,1.771863034331493947e-01,-4.623888017294304209e-01
2.817065586427885404e-01,7.911478260299739662e-02,-4.397186634032391184e-01,1.193683049905025911e-01,1.771838527207970637e-01,-4.623888017300277764e-01
2.817040665762929330e-01,7.911207459653753216e-02,-4.425336533524096283e-01,1.193683049905025911e-01,1.771862863824686385e-01,-4.623888017300220588e-01
2.817065586428298962e-01,7.890077236233121460e-02,-4.397186633999619065e-01,1.193683049905025911e-01,1.771863020780785059e-01,-4.623888017300277764e-01
2.817065586410587019e-01,7.909355590955087500e-02,-4.397257370613461003e-01,1.193683049905025911e-01,1.771548445634958113e-01,-4.623888017300277764e-01
2.817065586428260660e-01,7.816339417655583655e-02,-4.397186916425221970e-01,1.193683049905025911e-01,1.769114062228254181e-01,-4.623888017300277764e-01
2.817040665762929330e-01,7.911207459653753216e-02,-4.425336533524096283e-01,1.193683049905025911e-01,1.771862863824686385e-01,-4.623888017300220588e-01
2.817065541239134330e-01,7.911472953938659958e-02,-4.419243319240180878e-01,1.193683049905025911e-01,1.771777736800868586e-01,-4.623888017264269901e-01
2.817065065098204868e-01,7.881774041100761408e-02,-4.397369416952334187e-01,1.193683049905025911e-01,1.771859170124104599e-01,-4.623888017300277764e-01
2.817065065098204868e-01,7.881774041100761408e-02,-4.397369416952334187e-01,1.193683049905025911e-01,1.771859170124104599e-01,-4.623888017300277764e-01
2.817065108722501821e-01,7.858700741289657843e-02,-4.397270903493903371e-01,1.193683049905025911e-01,1.771860618881628824e-01,-4.623888017300277764e-01
2.817065065098204868e-01,7.881774041100761408e-02,-4.397369416952334187e-01,1.193683049905025911e-01,1.771859170124104599e-01,-4.623888017300277764e-01
2.817065541239134330e-01,7.911472953938659958e-02,-4.419243319240180878e-01,1.193683049905025911e-01,1.771777736800868586e-01,-4.623888017264269901e-01
2.817065586428298962e-01,7.911491629339935383e-02,-4.397494659508317527e-01,1.193683049905025911e-01,1.771772192698254367e-01,-4.623888017284568663e-01
2.814691505410467087e-01,7.911485901944045884e-02,-4.397875650115304902e-01,1.193683049905025911e-01,1.771863038274855418e-01,-4.623888017284140117e-01
2.817065586428298962e-01,7.911278797145869512e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045231684697e-01,-4.623888017300277764e-01
2.813228460488225724e-01,7.910629249990545897e-02,-4.411986305371217720e-01,1.193683049905025911e-01,1.771862914373008580e-01,-4.623888017300276654e-01
2.813228460488225724e-01,7.910629249990545897e-02,-4.411986305371217720e-01,1.193683049905025911e-01,1.771862914373008580e-01,-4.623888017300276654e-01
2.808224800242721253e-01,7.911476855644018757e-02,-4.397413651664392464e-01,1.193683049905038401e-01,1.771863036231980382e-01,-4.623888017003538464e-01
2.817065586418235346e-01,7.838341731726951311e-02,-4.397188992712320887e-01,1.193683049905025911e-01,1.771523991068088277e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911077242496256101e-02,-4.397186911712072099e-01,1.193683049905025911e-01,1.771859033384499127e-01,-4.623888017300277764e-01
2.817065517785431461e-01,7.911313827389780673e-02,-4.403556332018637720e-01,1.193683049905025911e-01,1.771852107926879805e-01,-4.623888017299858655e-01
2.808224800242721253e-01,7.911476855644018757e-02,-4.397413651664392464e-01,1.193683049905038401e-01,1.771863036231980382e-01,-4.623888017003538464e-01
2.816995248392076268e-01,7.831748408737557177e-02,-4.397219298057699621e-01,1.193683049905025911e-01,1.771862831389703075e-01,-4.623888017300277764e-01
2.816452755089408067e-01,7.830718981447910843e-02,-4.397572884646086533e-01,1.193683049905025911e-01,1.771863025143319281e-01,-4.623888017300277764e-01
2.816238628497213514e-01,7.911488332130341139e-02,-4.397243533285449812e-01,1.193683049905037291e-01,1.771863035208966763e-01,-4.623888016974003756e-01
2.817065586428298962e-01,7.911485784643958186e-02,-4.397186677175228819e-01,1.193683049905025911e-01,1.771863041105697922e-01,-4.623888017300277764e-01
2.816452755089408067e-01,7.830718981447910843e-02,-4.397572884646086533e-01,1.193683049905025911e-01,1.771863025143319281e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.899876674137680521e-02,-4.397186633998148575e-01,1.193683049905025911e-01,1.771863045581737184e-01,-4.623888017300277764e-01
2.817061063662298914e-01,7.911453897081990871e-02,-4.397282171235573633e-01,1.193683049990126033e-01,1.771863042909176400e-01,-4.623888011725708624e-01
2.817065586428293966e-01,7.909273803909351586e-02,-4.397208085472822936e-01,1.193683049905025911e-01,1.761711208769610737e-01,-4.623888017300277764e-01
2.817065586325315230e-01,7.911351791347824569e-02,-4.401754388741639379e-01,1.193683049905025911e-01,1.771398761063444349e-01,-4.623888017299218611e-01
2.814009740057635267e-01,7.901727404017845624e-02,-4.401648124819068642e-01,1.193683049905025911e-01,1.771863032391445547e-01,-4.623888017300277764e-01
2.817065576489394818e-01,7.842205860821548080e-02,-4.397187557155605719e-01,1.193683049905025911e-01,1.771850866021651150e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910381145043823836e-02,-4.397187825287650065e-01,1.193683049905025911e-01,1.771520520030180346e-01,-4.623888017300277764e-01
2.817049797039378745e-01,7.910773732241892231e-02,-4.412298221187205272e-01,1.193683049905025911e-01,1.771862177911517067e-01,-4.623888017300040176e-01
2.817065583967183762e-01,7.910478864925438169e-02,-4.397186642928874734e-01,1.193683049905025911e-01,1.771854299506548103e-01,-4.623888017300277764e-01
2.790165629580252382e-01,7.911491344412065196e-02,-4.397719523051565882e-01,1.193683049905025911e-01,1.771862962650926354e-01,-4.623888017192598898e-01
2.817065583646450322e-01,7.911481054360074150e-02,-4.397208610747236346e-01,1.193683049904734755e-01,1.771863045534838588e-01,-4.623888017301089892e-01
2.817065586428082469e-01,7.910606663236466329e-02,-4.397186636377338198e-01,1.193683049905025911e-01,1.771589725266462245e-01,-4.623888017300277764e-01
2.814105233105970716e-01,7.909693497946851393e-02,-4.400519383514932548e-01,1.193683049905025911e-01,1.771863045538014936e-01,-4.623888017300277764e-01
2.812522221233791364e-01,7.911447534417032079e-02,-4.397630682803839175e-01,1.193683049905025911e-01,1.771862897460932951e-01,-4.623888017256603811e-01
2.810759211724255802e-01,7.911493089556348446e-02,-4.397191527861999405e-01,1.193683049905025911e-01,1.771862984104430605e-01,-4.623888016909654120e-01
2.817065586426348300e-01,7.911285779959770226e-02,-4.397186641343620583e-01,1.193683049905025911e-01,1.771848365402431125e-01,-4.623888017300277764e-01
2.810759211724255802e-01,7.911493089556348446e-02,-4.397191527861999405e-01,1.193683049905025911e-01,1.771862984104430605e-01,-4.623888016909654120e-01
2.817065586428298962e-01,7.857684107218469716e-02,-4.397187686002913543e-01,1.193683049905025911e-01,1.765418382062653724e-01,-4.623888017300277764e-01
2.817065302897954204e-01,7.910988625717788048e-02,-4.407734664512698020e-01,1.193683049905025911e-01,1.771846511986481520e-01,-4.623888017300027964e-01
2.817065586428298962e-01,7.909450878126145223e-02,-4.397186634085805679e-01,1.193683049905025911e-01,1.771862858201661284e-01,-4.623888017300277764e-01
2.817065586426348300e-01,7.911285779959770226e-02,-4.397186641343620583e-01,1.193683049905025911e-01,1.771848365402431125e-01,-4.623888017300277764e-01
2.812522221233791364e-01,7.911447534417032079e-02,-4.397630682803839175e-01,1.193683049905025911e-01,1.771862897460932951e-01,-4.623888017256603811e-01
2.810759211724255802e-01,7.911493089556348446e-02,-4.397191527861999405e-01,1.193683049905025911e-01,1.771862984104430605e-01,-4.623888016909654120e-01
2.817065586614608819e-01,7.911495078648542179e-02,-4.397186633942391509e-01,1.193683049903523086e-01,1.771863045549379179e-01,-4.623888017355106128e-01
2.817065585959877549e-01,7.911444085673202675e-02,-4.399983604490488309e-01,1.193683049905025911e-01,1.771790549078946508e-01,-4.623888017300277764e-01
2.816768834346363160e-01,7.911463677849790710e-02,-4.397235552556170712e-01,1.193683049905048255e-01,1.771863017501113247e-01,-4.623888017195046385e-01
2.817065579569513201e-01,7.911488388068647903e-02,-4.397186772926777176e-01,1.193683049900001597e-01,1.771863044963127021e-01,-4.623888017308464549e-01
2.817065586428189605e-01,7.908984900061877266e-02,-4.397313851953325026e-01,1.193683049905025911e-01,1.763096972973016985e-01,-4.623888017300277764e-01
2.817065585959877549e-01,7.911444085673202675e-02,-4.399983604490488309e-01,1.193683049905025911e-01,1.771790549078946508e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911492776456097165e-02,-4.397186633999133343e-01,1.193683049905025911e-01,1.768537102207876355e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911492776456097165e-02,-4.397186633999133343e-01,1.193683049905025911e-01,1.768537102207876355e-01,-4.623888017300277764e-01
2.817065507247939471e-01,7.911076508711638311e-02,-4.397186636438245033e-01,1.193683049905025911e-01,1.771862247901669629e-01,-4.623888017300277764e-01
2.817065578696993922e-01,7.911486301312661840e-02,-4.397186635387488884e-01,1.193683049905025911e-01,1.771862775539416179e-01,-4.623888017300277764e-01
2.817065581216353642e-01,7.879361926183700571e-02,-4.397188072745077947e-01,1.193683049905025911e-01,1.771862158958781019e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911492839783076936e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771862959010044591e-01,-4.623888017300277764e-01
2.817065581216353642e-01,7.879361926183700571e-02,-4.397188072745077947e-01,1.193683049905025911e-01,1.771862158958781019e-01,-4.623888017300277764e-01
2.817032792267421537e-01,7.911464132548776118e-02,-4.397449587207692412e-01,1.193683049905230192e-01,1.771863044489727090e-01,-4.623888017192189781e-01
2.817065582234701826e-01,7.819874388497154161e-02,-4.397191792563295287e-01,1.193683049905025911e-01,1.771853966061415764e-01,-4.623888017300277764e-01
2.817053981653174222e-01,7.911482356638986635e-02,-4.397200350843193384e-01,1.193683049918859013e-01,1.771863045226464151e-01,-4.623888015631607562e-01
2.817065586422037859e-01,7.835824008092918957e-02,-4.397187825980797271e-01,1.193683049905025911e-01,1.769519021910384016e-01,-4.623888017300277764e-01
2.813712691005308963e-01,7.911483668421562254e-02,-4.399569776327942883e-01,1.193683049905025911e-01,1.771861282837123852e-01,-4.623888016731219630e-01
2.817065586428298962e-01,7.910463557036720439e-02,-4.397186634010790129e-01,1.193683049905025911e-01,1.764832198518802853e-01,-4.623888017300277764e-01
